pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_GLIOGENESIS,3.80018345237564e-08,1.59962166555715e-05,0.719512826338911,-0.372281267909384,-1.74497247898554,388,Drd1|Id4|Ascl1|Nr1d1|Clcn2|Fgf10|Cdh2|Sox13|Mapk3|Smo|Socs7|Plec|Cx3cl1|Otx2|Nf2|Lrp2|Spint1|Vax1|Grin1|Ntn1|Cdk5r2|Ano1|Tenm4|Mxra8|Mboat7|Sox5|Metrn|Lrp1|Ercc2|Notch1|Grk2|Itgam|P2rx4|Vim|Nkx2-1|Sun2|Fkrp|Nsun5|Fgf2|Ptk2b|Ulk4|Mettl3|Mmp24|Akt1|Lpar1|Cspg5|Csf1|Sox8|Eif2b4|Ptn|Mecp2|Srgap2|Nfe2l1|Csk|Scrib|Zmiz1|Matn2|Hdac11|Ski|Abcc1|Ccdc85c|Myoc|Adgrg1|Egr2|Gpr157|Raf1|Mbd1|Lamb2|Lingo1|Ndp|Wasf3|Ntrk2|Anxa7|Ccl2|Slc45a3|Drd3|Plag1|Flt1|Pdgfb|Sox1|Abl1|Arrb2|Grb2|Abl2|Nab2|Tnf|Tiam1|Med12|Gpc1|Ilk|Itgb4|Crb1|Abca2|Atp1b2|Klf15|Epha4|Cntnap1|Trp53|Etv5|Mettl14|Mtor|Erbb3|Mfn2|Cdk6|Id2|Bin1|Ptpn11|Nfix|Eif2b2|Prkci|Shank3|Clu|Ccl12|Gjc2|Mir23a|Eif2b3|Cd9|Prx|Tgfb1|Prmt5|Gap43|Dag1|Gpr37l1|Dlg5|Pi4ka|Dll1|Ndn|Prpf19|Prdm8|Syne2|Tert|Hdac1|Grn|Gstp1|Stat3|Ccl3,Lo_vs_Hi
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,3.98908146024227e-08,1.59962166555715e-05,0.719512826338911,-0.393789165904323,-1.7885329524767,304,Podxl|Adgrl3|Nlgn2|Ptpn13|Grid2|Slitrk6|Slitrk1|Ace|Fzd1|Lrrtm3|Ppp1r9b|Iqsec2|Adgrb2|Fam107a|Lrrc4b|Pdlim5|Ntng2|Grin1|Caskin1|Ntn1|Fgfr1|Nrxn2|Mdga2|Lrp1|Dlg4|Clstn1|Psd|Neurl1a|Cldn3|Sema4c|Nlgn1|Ube2m|Pkp2|Il1rapl1|Ube3b|Ptk2b|Lrfn4|Colq|Limch1|Kdr|Rcc2|Ephb1|Dmtn|Oxt|Sipa1l1|Zdhhc8|Slit1|Igsf11|Mark1|Nckipsd|Prkaca|Dock10|Srgap2|Eef2k|Adgre5|Agrn|Arhgap33|Adgrb1|L1cam|Vcl|Myh9|Myoc|Ldb1|Rac3|Carmil3|Crb3|Tsc1|Nectin1|Lrrtm1|Adgrl1|Ptpn1|Oxtr|Musk|Ntrk2|Rhog|Vegfa|Peak1|Clstn3|Rapgef1|Cc2d1a|Abl1|Srgap3|Tnf|Cldn1|Gja1|Flot1|Coro1c|Lhfpl4|Camsap3|Iqgap1|Ptprs|Map4k4|Clasp1|Wnt5a|Amigo1|Thy1|Flrt1|Mdga1|Epb41l5|F11r|Smad3|Sema4a,Lo_vs_Hi
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,3.73548046035844e-08,1.59962166555715e-05,0.719512826338911,-0.435430418534341,-1.92563109144118,210,Pcdh19|Pcdh8|Adgrl3|Grid2|Cdhr1|Fat3|Slitrk1|Cdh2|Cdh4|Cx3cl1|Lrrc4|Pcdh15|Ptpn23|Lrrc4b|Ntng2|Cldn10|Cdh19|Mdga2|Tenm4|Alcam|Pcdh1|Clstn1|Ptprt|Fat4|Cldn3|Sparcl1|Tenm3|Plxnb2|Nlgn1|Cldn2|Il1rapl1|Cdh22|Ptprf|Lrfn4|Sdk2|Mmp24|Fgfrl1|Cadm4|Igsf9|Hmcn2|Igsf11|Myadm|L1cam|Cdh10|Elfn1|Cdh17|Itga5|Cdh23|Nectin1|Cd177|Adgrl1|Tnfaip3|Itga3|Nectin2|Clstn3|Klf4|Cldn1|Ptprs|Pik3cb|Crb1|Vcam1|Cldn14|Pcdhgc3|Amigo1|Kirrel3|Nectin4|Pcdh17|Mdga1|Celsr2|Mypn|Taok2|Ptprm|Cdh13|Nrcam|Apoa1|Cldn15|Mapk7|Celsr3,Lo_vs_Hi
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,4.49185177493957e-08,1.67257309305428e-05,0.719512826338911,-0.363645435105704,-1.71102664794088,407,Srd5a2|Drd1|Cyp2a5|Gnas|Fos|Uchl1|Ace|Cyp2j9|Fzd1|Nfatc2|Gsto1|Ncam1|Abcg8|Pde4a|Lcn2|Ppp1r9b|Slc1a1|Cyp2f2|Slc1a3|Gstt1|Grin1|Sufu|Aldh2|Cyp2d22|Gstp-ps|Dusp6|Ppox|Cyp2u1|Mgst1|Kcnk3|Gria1|Arnt2|Ehmt2|Gstm1|Cpt1a|Srebf1|Lox|Ass1|Atp1a3|Gsta4|Fkrp|Star|Gstm6|Fmo5|Sfrp1|Adm|Ptk2b|Kdr|Hmgcs2|Adipor2|Hmbs|Nudt15|Aacs|Gna12|Srd5a1|Drd2|Acacb|Tcf3|Rhbdd3|Kcnc1|Dnmt3a|Bloc1s3|Gpld1|Abcc1|Mmp2|Igf2|Mylk|Aox3|Gsto2|C130074G19Rik|Cers1|Itga3|Oxtr|Kcnq2|Aldh1a1|Aox1|Ccl2|Uts2|Drd3|Abl1|Lck|Tnf|Tent4a|Dnmt1|Dgcr2|Th|Rorc|Recql5|Htr2c|Terf1|Gas6|Trp53|Xrcc1|Bmyc|Hdac4|Rap2a|Kcnj11|Ptprm|Xpc|Nos1|Tigar|Fosl1|Cdh13|Hdac5|Lpo|Slc19a1|Shank2|Alad|Src|Kcnq1|Igfbp2|Tgfb1|Rnf149|Cyp2g1|Sult1a1|Kcnh2|Ppm1f|Srp68|Sst|Serpine1|Gstp1|Ccl3|Adcy1|Sod2|Cyp2s1|Xrcc5|Becn1|Gnpat|Akap5|Cftr|Ptch1,Lo_vs_Hi
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,5.78645247306292e-08,1.89350458817733e-05,0.719512826338911,-0.375700376885977,-1.74316456502111,350,Egr1|C1qtnf12|Dgat2|Ces1d|Nr1d1|Slc27a4|Clcn2|Uchl1|Por|Guca1a|Phkg1|Zbtb7a|Cbfa2t3|Prkg2|Esrrb|Nr1h2|Nos3|Tysnd1|Apoe|Dcaf5|Igfbp4|Gnb3|Cln3|Cpt1a|Ubr4|Srebf1|Fabp3|Paqr3|Star|Irs2|Trib3|Fmo5|Dnajc30|Gnmt|Ier3|Wdtc1|Abcg4|Srebf2|Slc4a4|Gpi1|Abcd1|Ephx2|Slc7a7|Erlin2|Isyna1|Fgl1|Akt1|Apoc3|Sik2|Acacb|Dgat1|Stk11|Pank2|Scap|Kat2b|Prkaca|Slc35b4|Git1|Nfe2l1|Bcl2l1|Gpld1|Eif6|Myh9|Adcyap1r1|Igf2|Amdhd2|Prkg1|Fgf1|Appl2|Oaz1|Slc45a3|Apoc1|Mtch2|Nr1h3|Tnf|Dkkl1|3110082I17Rik|Ch25h|Ddit4|Fgfr4|Mlycd|Foxo1|Rorc|Park7|Sesn2|Trp53|Mtor|Arl2|Kit|Hdac4|Dab2|Mlst8,Lo_vs_Hi
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,5.8116388664564e-08,1.89350458817733e-05,0.719512826338911,-0.39310862410627,-1.7919869482734,309,Sulf1|Tgfbr3|Fbn2|Fgf10|Fzd1|Epn2|Gdf5|Rgma|Adamtsl2|Zbtb7a|Lrp2|Ngfr|Spry2|Tmem53|Gpc3|Ccbe1|Cilp|Fbxl15|Smad7|Axin1|Brms1|Tmem108|Spry4|Ptp4a3|Lrp1|Lrg1|Spry1|Fst|Notch1|Lox|Nkx2-1|Vegfb|Bambi|Dok5|Vasn|Ovol2|Sfrp1|Snw1|Fgf2|Ptprf|Dand5|Sema6a|Kdr|Tgfbr3l|Pbld1|Fgfrl1|Cadm4|Notch2|Furin|Spred3|Ube2o|Crim1|Stk11|Fuz|Numa1|Foxd1|Il17rd|Spred2|Adgra2|Ski|Men1|Adgrg1|Itga5|Fgf16|Chrd|Fstl1|Sap30l|Ptpn1|Lemd2|Itga3|Fgf1|Vegfa|Pbld2|Tgfb3|Ppp2r5b|Pdgfb|Cflar|Abl1|Ppp2r5d|Slc2a10|Fgfbp3|Cdkn1c|Ltbp1|Myof|Sin3a|Gpc1|Nbl1|Ilk|Agtr2|Pik3cb,Lo_vs_Hi
GOBP_GOLGI_VESICLE_TRANSPORT,6.30199040348318e-08,1.90223009139517e-05,0.704975715167238,0.429813986137456,1.86415598007089,273,Pgap1|Cog5|Kdelr3|Ier3ip1|Copb1|Yipf6|Tmed2|Kdelr2|Vps54|Cog6|Sec22a|Arl1|Sec16b|Yipf5|Lman1|Nbas|Sar1a|Vamp4|Ergic2|Rabep1|Scfd1|Eps15|Yipf4|Rab1a|Copb2|Stxbp5|Trip11|Uso1|Spast|Arf4|Rer1|Lypla1|Sec22b|Vamp3|Tmed7|Golt1b|Snx2|Bet1|Gcc2|Ap1g1|Trappc13|Rnf139|Cul3|Bcap29|Ap3s1|Arfgap3|Vps29|Kif16b|Sar1b|Sec24a|Exoc5|Rp2|Atp2c1|Tmed3|Wipi1|Golph3l|Rint1|Tmed5|Exoc8|Blzf1|Copz2|Slc30a6|Vapa|Tfg|Rab14|Tmed10|Lyplal1|Arl8b|P4hb|Trappc12|Sec24d|Myo5a|Zw10|Uvrag|Prepl|Stxbp5l|Rabggtb|Rack1|Mia3|Rab31|Tbc1d14|Cope|Mia2|Cog3|Golga5|Mon2|Tmed1|Golph3|Rab33b|Arcn1|Exoc6|Sorcs1,Lo_vs_Hi
GOBP_RESPONSE_TO_METAL_ION,6.56822206888799e-08,1.90223009139517e-05,0.704975715167238,-0.37303261036705,-1.73020125676694,356,Nfatc4|Cyp2a5|Mt1|Fos|Kcnip3|Kcnh1|Guca1a|Mapk3|Nfatc2|Cpne5|Ank3|Junb|Ncam1|Adgrv1|Itpr3|Hfe|Pcdh15|Slc1a1|Ercc1|Gipr|Sord|Kmt2a|Nptx1|Cybrd1|Ucp2|Dlg4|Kcnk3|Gria1|Plcg2|Itpkb|Casp9|Mt2|Jund|P2rx4|Trpc3|Ass1|Atp1a3|Daxx|Ryr3|Nlgn1|Slc30a2|Star|Endog|Slc25a23|Ptk2b|Gpi1|Slc11a1|Anxa11|Lcat|Hmgcs2|Gsn|Hmox1|Rasa4|Akt1|Drd2|Mcoln1|Lgmn|Cpne8|Slc41a1|Atp13a2|Kcnc1|Mecp2|Eef2k|Nfe2l1|Dnmt3a|Casr|Gpld1|Slc25a39|Tlr9|Add1|Mylk|Nfatc1|Syt1|Smpd3|Mttp|Calm3|Kcnq2|Inhbb|Anxa7|Hsd17b1|Atp12a|Lonp1|Lck|Cldn1|Abcc6|Rasgrp2|Cacng2|Iqgap1|Th|Camk2b|Atp1a2|Park7|Wnt5a,Lo_vs_Hi
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,7.65543207755344e-08,1.99538837101431e-05,0.704975715167238,-0.403274879119251,-1.8185053758325,270,Tbx2|Kif26b|Map2|Prkcz|Slitrk1|Fgf10|Jade2|Smo|Cdh4|Cpne5|Rgma|Sema5b|Spry2|Mul1|D130043K22Rik|Apoe|Pak6|Ntn1|Tmem108|Lhx2|Alcam|Lrp1|Spry1|Fgfr2|Notch1|Islr2|Tnn|Dip2b|Tnc|Yap1|Vangl2|Lzts2|Dvl1|Sema3g|Sfrp1|Slit3|Sh3gl2|Nkd1|Trpv2|Csf1|Slit1|Megf8|Stk11|Mecp2|Sema3f|Anapc2|Dbn1|L1cam|Tsc22d4|Vcl|Ddr1|Trim28|Sema6d|Ccl11|Syt1|Lamb2|Prkg1|Fgf1|Hdac6|Vegfa|Ist1|Clstn3|Abl1|Tiam1|Med12|Bcan|Sin3a|Iqgap1|Ilk|Ptprs|Ptk7|Wnt5a|Sall1|Rarg|Flrt1|Epb41l5|Nrn1|Zfyve27|Draxin|Rnd2|Rims1|Nfix|Eif2b2|Ttl|Rims2|Fxn|Tgfb1|Bin3|Slc39a12|S1pr1|Sema6c|Cadm1|Srf|Ndn|Sfrp5|Gdi1|Wnt7b|Sirt6,Lo_vs_Hi
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,7.30918073558713e-08,1.99538837101431e-05,0.704975715167238,-0.405845604940496,-1.83324840223576,268,Gli2|Tbx2|Loxl3|Ascl1|Clcn2|Fgf10|Ace|Mapk3|Itgb6|Adamtsl2|Spry2|Gpc3|Ccbe1|Pkd1|Tns3|Nos3|Id1|Lama5|Fgfr1|Ano1|Spry1|Fgfr2|Ltbp3|Notch1|Sfta3-ps|Ncor2|Srebf1|Lox|Nkx2-1|Ass1|Tnc|Yap1|Vangl2|Fkrp|Stra6|Fgf7|Thra|Fgf2|Pdpn|Rara|Hs6st1|Kdr|Hmgcs2|Fgfrl1|Ccdc40|Fuz|Mecp2|Gli1|Foxp4|Heg1|Eda|Ski|Flt4|Rab3a|Plod3|Cic|Atxn1l|Epas1|Smpd3|Itga3|Speg|Fgf1|Vegfa|Acvr2b|Tgfb3|Aldh1a3|Tnf|Hmga1|Fgfr4|Mme|Igfbp5|Muc19|Ptk7|Tnrc6c|Wnt5a|Bag6|Rarg,Lo_vs_Hi
GOBP_PALLIUM_DEVELOPMENT,9.0071204992632e-08,2.2359104363171e-05,0.704975715167238,-0.438668953502053,-1.92901187745208,200,Srd5a2|Drd1|Id4|Ascl1|Kif14|Tsku|Fos|Cdh2|Smo|Socs7|Tacc2|Nf2|Ppp1r9b|Dclk2|Lhx6|Grin1|Tmem108|Cdk5r2|Fgfr1|Lhx2|Mboat7|Btg2|Gria1|Fat4|Nkx2-1|Sema6b|Atp1a3|Sun2|Fxr2|Nsun5|Pianp|Mgarp|Tacc1|Dmrta2|Rara|Ulk4|Kif26a|Fktn|Fezf2|Mecp2|Srgap2|Alk|Zmiz1|Abcc1|Ccdc85c|Adgrg1|Pax5|Ncoa1|Tsc1|Phactr1|Bbs1|Kcnq2|Ntrk2|Htr6|Scn2a|Bcan|Mme|Ptprs|Th|Kdm6b|Atg7|Kirrel3|Mdga1|Xrcc1,Lo_vs_Hi
GOBP_GLIAL_CELL_DIFFERENTIATION,1.00927688173693e-07,2.39152744749755e-05,0.704975715167238,-0.39109759568461,-1.78490069563027,285,Drd1|Id4|Ascl1|Nr1d1|Clcn2|Fgf10|Cdh2|Sox13|Mapk3|Smo|Plec|Otx2|Spint1|Vax1|Ano1|Tenm4|Mxra8|Sox5|Metrn|Lrp1|Ercc2|Notch1|Grk2|Itgam|Vim|Nkx2-1|Fkrp|Nsun5|Fgf2|Ulk4|Mettl3|Mmp24|Akt1|Lpar1|Cspg5|Sox8|Eif2b4|Ptn|Mecp2|Nfe2l1|Csk|Hdac11|Ski|Abcc1|Ccdc85c|Myoc|Egr2|Gpr157|Raf1|Mbd1|Lamb2|Lingo1|Ndp|Wasf3|Ntrk2|Slc45a3|Drd3|Pdgfb|Sox1|Abl1|Grb2|Abl2|Nab2|Med12|Gpc1|Ilk|Itgb4|Crb1|Abca2|Klf15|Epha4|Cntnap1|Mettl14|Mtor|Erbb3|Id2|Bin1|Ptpn11|Nfix|Eif2b2|Clu|Mir23a|Eif2b3|Prx|Tgfb1|Prmt5|Gap43|Dag1|Gpr37l1|Dlg5|Pi4ka|Dll1|Prpf19|Prdm8|Hdac1|Grn|Gstp1|Stat3|Smarca4|S100a9|Enpp1|Il33|C1qa|Dtx1|B4galt5|App|Casz1,Lo_vs_Hi
GOBP_RESPONSE_TO_ISCHEMIA,1.1387639584666e-07,2.58103326760277e-05,0.704975715167238,-0.613612748532886,-2.27166410211053,63,Per2|Egr1|Uchl1|Cx3cl1|Map3k5|Panx2|Faim2|Pink1|Casp9|P2rx4|Ptk2b|Csf1|Slc8a2|Eef2k|Casr|Bcl2l1|Rcan1|P2rx2|Sqstm1|Gja1|Mlycd|Pik3cb|Trp53|Kcnj11|Tigar|Hk1|Bves|Bcl2l2|Camk2a|Nol3,Lo_vs_Hi
GOBP_REGULATION_OF_NEUROGENESIS,1.22385581137442e-07,2.65831681028952e-05,0.690132458796796,-0.348378059722922,-1.64608999790913,442,Fezf1|Rassf10|Bhlhe40|Per2|Nfatc4|Id4|Ascl1|Nr1d1|Plxnc1|Map2|Clcn2|Slitrk1|Jade2|Ace|Smo|Cdh4|Rgma|Cx3cl1|Nf2|Lrp2|Map6|Hap1|Bhlhe41|Trim11|Spint1|Vax1|D130043K22Rik|Id1|Apoe|Ntn1|Ache|Tenm4|Lhx2|Metrn|Lrp1|Dlg4|Btg2|Notch1|Islr2|Obsl1|Neurl1a|Vim|Dip2b|Yap1|Plxnb2|Fxr2|Star|Sema3g|Baiap2|Il1rapl1|Snw1|Tle6|Fgf2|Dmrta2|Ptprf|Kdr|Trpv2|Sox8|Fezf2|Drd2|Slit1|Trak1|Megf8|Stk11|Ptn|Plxnb1|Mecp2|Eef2k|Sema3f|Anapc2|Cit|Dbn1|L1cam|Hes6|Spen|Ski|Sema6d|Egr2|Ccl11|Mbd1|Lingo1|Ntrk2|Hdac6|Appl2|Smarcd3|Vegfa|Ist1|Fbxo31|Drd3|Plag1|Flt1|Arrb2|Tnf|Tiam1|Kalrn|Ss18l1|Mme|Ilk|Ptprs|Camk2b|Otp|Epha4|Arhgef2|Brinp1|Wnt5a|Amigo1|Trp53|Etv5|Mtor|Zfp335|Thy1|Mfn2|Kit|Id2|Zfyve27|Bin1|Nos1|Draxin|Rnd2|Dpysl5|Eif2b2|Prkci|Shank3|Syngap1|Gjc2|Mir23a|Fxn|Tgfb1|Prmt5|Dag1|Gpr37l1|Sema6c|Srf|Dll1|Lrp4|Prpf19|Anxa2|Tert|Fbxw8|Tsc2|Gdi1|Wnt7b|Hes3|Hdac1,Lo_vs_Hi
GOBP_RHYTHMIC_PROCESS,1.32302019577817e-07,2.74072306595751e-05,0.690132458796796,-0.380224373641073,-1.75592395114557,331,Dbp|Hlf|Bhlhe40|Per2|Ciart|Drd1|Tef|Scn9a|Per3|Egr1|Ces1d|Id4|Nr1d1|Enox1|Ngfr|Prkg2|Bhlhe41|Runx1|Nos3|Id1|Kmt2a|Grin1|Fbxl21|Adrb1|Notch1|Grk2|Srebf1|Nkx2-1|Ass1|Csnk1e|Agrp|Usp2|Atp1a3|Crtc1|Nlgn1|Star|Prokr2|Srrd|Csnk1d|Slit3|Cry2|Adrm1|A2m|Btrc|Mettl3|Mc3r|Axl|Ahcy|Drd2|Phlpp1|Ptn|Magel2|Kat2b|Agrn|Per1|Myh9|Btbd9|Nr2f6|Mtnr1a|Suv39h1|Mmp2|Ncoa1|Gpr157|Mttp|Prkg1|Oxtr|Ntrk2|Id3|Ghrhr|Uts2|Esr2|Drd3|Thrap3|Cipc|Arrb2|Tnf|Kdm5c|Sin3a|Ptger4|Th|Rorc|Zfp830|Trp53|Atg7|Mtor|Mfn2|Igf1r|Id2,Lo_vs_Hi
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,1.40753434824314e-07,2.74072306595751e-05,0.690132458796796,-0.49435853304514,-2.00874002912805,122,Drd1|Grik3|Nlgn2|Grid2|Glul|Grik1|Cdh2|Unc13c|Ngfr|Cacnb4|Iqsec2|Grin1|Cln3|Gria1|Stxbp1|Dcdc2a|Nlgn1|Adrb2|Grik5|Ptk2b|Napa|Grid1|Drd2|Prkaca|Cnih2|Grin3b|Syt1|Grin2d|Oxtr|Gria3|Ntrk2|Hdac6|Grm4|Ccl2|Drd3|Clstn3,Lo_vs_Hi
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY,1.4195189484146e-07,2.74072306595751e-05,0.690132458796796,-0.617803846788517,-2.24711182952726,60,Fzd1|Wnt5b|Gpc3|Dvl2|Ankrd6|Csnk1e|Vangl2|Dvl1|Sfrp1|Csnk1d|Fzd6|Nkd1|Dvl3|Fzd8|Myoc|Znrf3|Ccdc88c|Dact1|Abl1|Abl2|Tiam1|Med12|Rspo1|Wnt5a|Dab2|Celsr3|Cthrc1|Sfrp5|Wnt4|Wnt7b,Lo_vs_Hi
GOBP_NEURON_PROJECTION_GUIDANCE,1.47355401391615e-07,2.74344181233745e-05,0.690132458796796,-0.413779744360292,-1.84264911521291,237,Fezf1|Gli2|Smo|Cdh4|Ank3|Otx2|Ncam1|Sema5b|Lrp2|Ngfr|Sema4b|Sema3e|Vax1|Rtn4rl1|Lama5|Ntn1|Cdk5r2|Lhx2|Alcam|Lrp1|Dcc|Kif5a|Notch1|Nkx2-1|Sema6b|Gas1|Sema4c|Notch3|Vangl2|Dvl1|Sema3g|Slit3|Lamc1|Sema6a|Etv1|Ephb1|Efna2|Fezf2|Slit1|Megf8|Unc5a|Sema3f|Foxd1|Lmo4|Agrn|Ablim1|L1cam|Ece1|Matn2|Arhgef25|Sema6d|Rac3|Scn1b|Egr2|Nectin1|Lamc2|Lamb2|Ndp|Hdac6|Ephb6|Vegfa|Robo3|Kalrn|Vasp|Nfasc|Flot1|Efnb1|Epha4|Wnt5a|B4gat1|Sema4a|Mypn|Lmtk2|Ptprm|Draxin|Dpysl5|Mapk8ip3|Nrcam|Ntn4|Foxp1|Celsr3|Apbb1|Nova2|Gap43|Dag1|Sema6c,Lo_vs_Hi
GOBP_WNT_SIGNALING_PATHWAY,1.65002754851688e-07,2.96606676221328e-05,0.690132458796796,-0.34847674359977,-1.64617766008733,443,Sulf1|Ruvbl2|Nfatc4|Egr1|Wnk2|Tsku|Fgf10|Fzd1|Cdh2|Wnt5b|Sox13|Gprc5b|Lrp5|Tle3|Gpc3|Kremen1|Pkd1|Smad7|Axin1|Scel|Apoe|Dvl2|Frat1|Lrp1|Lgr5|Ndrg2|Fgfr2|Ankrd6|Calcoco1|Mark2|Notch1|Tnn|Tle2|Csnk1e|Bambi|Dcdc2a|Yap1|Vangl2|Tmem198b|Lzts2|Dvl1|Sfrp1|Wif1|Csnk1d|Thra|Tle6|Fgf2|Sox7|Hic1|Fzd6|Btrc|Nkd1|Dvl3|Fzd8|Kremen2|Mdfi|Otud5|Drd2|2210016L21Rik|Alpk2|Nxn|Mark1|Stk11|Apc2|Fuz|Gli1|Foxd1|Shisa6|Eda|Amfr|Ppm1b|Egf|Adgra2|Pias4|Myoc|Wnt10b|Rnf43|Strn|Ldb1|Amotl1|Znrf3|Rac3|Ccdc88c|Pfdn5|Pygo2|Axin2|Ndp|Tnfaip3|Dact1|Itga3|Csnk1g2|Lrrk1|Rapgef1|Cd44|Abl1|Abl2|Klf4|Tiam1|Dkkl1|Med12|Ruvbl1|Tmem132a|Ctnnd1|Foxo1|Ilk|Frmd8|Klf15|Ptk7|Rspo1|Paf1|Atp6v1c2|Wnt5a|Sall1|Stk4|Tpbgl|Smad3|Celsr2|Dlx3|Dab2|Gsk3a|Draxin|Pygo1|Pbxip1|Cby1|Ddit3|Src|Rnf146|Csnk2b|Celsr3|Snx3|Tgfb1|Ctr9|Cthrc1|Lrp4|Sfrp5|Wnt4|Tert|Tsc2|Gsc|Wnt7b|Invs|Nphp4|Hdac1|Tmem198,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,1.77318773735176e-07,3.08120922493825e-05,0.690132458796796,-0.409290548457655,-1.82306953520917,244,Nfatc4|Drd1|Nlgn2|Glul|Grik1|Prkcz|Ngfr|Itpr3|Baiap3|Hap1|Slc1a1|Iqsec2|Slc1a3|Fam107a|Apoe|Grin1|Pink1|Nsg1|Dlg4|Gria1|Clstn1|Adrb1|Arc|Stxbp1|Kiss1r|Crtc1|Nlgn1|Plk2|Crhr1|Ptk2b|Oxt|Mir337|Cacna1b|Slc8a2|Mpp2|Drd2|Igsf11|Lgmn|Syt12|Ptn|Mecp2|Bcl2l1|Prkar1b|Rab3a|Chrd|Lrrtm1|Syt1|Grin2d|Mir7-2|Slc4a8|Shisa7|Oxtr|Musk|Gria3|Ntrk2|Hdac6|Htr6|Ccl2|Uts2|Clstn3|Cc2d1a|Abl1|Arrb2|Sqstm1|Tnf|Car7|Cacng2|Flot1|Mme|Ptger4|Camk2b|Epha4|Htr2c|Mirlet7c-1,Lo_vs_Hi
GOBP_SYNAPSE_ASSEMBLY,2.03787395008131e-07,3.42691512960448e-05,0.690132458796796,-0.384530196129311,-1.75099660890034,298,Podxl|Adgrl3|Nlgn2|Ptpn13|Grid2|Plxnc1|Slitrk6|Slitrk1|Fzd1|Cdh2|Lrrtm3|Lrrc4|Ppp1r9b|Iqsec2|Adgrb2|Fam107a|Lrrc4b|Pdlim5|Ntng2|Grin1|Caskin1|Ntn1|Nptx1|Fgfr1|Ache|Nrxn2|Mdga2|Dlg4|Csmd2|Gria1|Clstn1|Arhgef9|Psd|Neurl1a|Sema4c|Plxnb2|Nlgn1|Ube2m|Dvl1|Il1rapl1|Ube3b|Ptk2b|Add2|Lrfn4|Sdk2|Colq|Ephb1|Oxt|Sipa1l1|Zdhhc8|Cbln4|Drd2|Bsn|Slit1|Igsf11|Mark1|Nckipsd|Plxnb1|Dock10|Mecp2|Srgap2|Eef2k|Adgre5|Agrn|Arhgap33|Adgrb1|L1cam|Elfn1|Rac3|Carmil3|Nectin1|Lrrtm1|Adgrl1|Ptpn1|Oxtr|Musk|Ntrk2|Rhog|Clstn3|Nrg3|Pdgfb|Cc2d1a|Abl1|Srgap3|Efnb1|Lhfpl4|Iqgap1|Ptprs|Wnt5a|Amigo1|Kirrel3|Flrt1|Pcdh17|Mdga1|Nptxr|Sema4a|Gabra3,Lo_vs_Hi
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY,2.31975470794417e-07,3.77902540391029e-05,0.690132458796796,-0.422713593168982,-1.87197893232831,206,Podxl|Adgrl3|Nlgn2|Ptpn13|Grid2|Slitrk6|Slitrk1|Fzd1|Lrrtm3|Ppp1r9b|Iqsec2|Adgrb2|Fam107a|Lrrc4b|Pdlim5|Ntng2|Grin1|Caskin1|Ntn1|Fgfr1|Nrxn2|Mdga2|Dlg4|Clstn1|Psd|Neurl1a|Sema4c|Nlgn1|Ube2m|Il1rapl1|Ube3b|Ptk2b|Lrfn4|Colq|Ephb1|Oxt|Sipa1l1|Zdhhc8|Slit1|Igsf11|Mark1|Nckipsd|Dock10|Srgap2|Eef2k|Adgre5|Agrn|Arhgap33|Adgrb1|L1cam|Rac3|Carmil3|Nectin1|Lrrtm1|Adgrl1|Ptpn1|Oxtr|Musk|Ntrk2|Rhog|Clstn3|Cc2d1a|Srgap3|Lhfpl4|Iqgap1|Ptprs|Wnt5a|Amigo1|Flrt1|Mdga1|Sema4a,Lo_vs_Hi
GOBP_CYTOPLASMIC_TRANSLATION,2.39275707114393e-07,3.77983109450706e-05,0.674962860011025,0.475641660155593,1.92748473375085,165,Rpl31|Rps27a|Rpl5|Rpl39|Eif4a2|Rpl22l1|Rpl35a|Eif3i|Eif5|Eif3m|Rps24|Mcts1|Cpeb2|Rpl17|Sh3bgrl|Rps17|Dhx9|Csde1|Rpl22|Rpl13a|Eif2s3x|Dhx36|Rpl7a|Rps7|Eif3e|Mcts2|Eif2s2|Cpeb3|Eif3j1|Nemf|Fmr1|Rwdd1|Rpl36a|Rpl12|Rps25|Rps20|Rpl15|Syncrip|Paip1|Rps14|Rps15a|Rps19|Pabpc1,Lo_vs_Hi
